Date,bitcoin_return,ethereum_return,solana_return,cardano_return,ripple_return
2024-07-01,0.002771094932125795,0.0021708806286613314,0.0007001695322716994,0.02732082147269943,0.0024354162778019717
2024-07-02,-0.013093697885290578,-0.0069722194841920215,0.04846972922751913,0.03690179296053153,0.01653023762650352
2024-07-03,-0.02990687070088416,-0.03613149037734886,-0.08437885160353287,-0.026418507422099724,-0.03665479072097921
2024-07-04,-0.05311634426354228,-0.07239623520151972,-0.09365780495532139,-0.10788025934902779,-0.07109867552827509
2024-07-05,-0.005534237213954074,-0.023873895979977133,0.05345727784832244,-0.03575499970103968,-0.018640422552995584
2024-07-06,0.02896391234041995,0.029440346500360093,0.06602578755986377,0.0609800930001827,0.05537354745088341
2024-07-07,-0.042097439142912196,-0.045608825587177826,-0.08005440026656852,-0.06627590796805749,-0.0650925375693917
2024-07-08,0.015326802715911692,0.03049945952793487,0.058354457247132174,0.06459270697824793,0.02776646310670272
2024-07-09,0.02299844211812685,0.015006640664742665,0.013514271994212734,0.017129791904582747,0.010280931168568985
2024-07-10,-0.004598069730556098,0.01246259146908213,0.00443119662603797,0.03598721224006707,0.00716193449964897
2024-07-11,-0.006885432015347748,-0.0006085771524413364,-0.042905982722264424,0.017956198516486888,0.022783905505356472
2024-07-12,0.009670444019596935,0.010911055279745563,0.026822962607533585,0.05231453124535301,0.05720859640827869
2024-07-13,0.023013827240820017,0.013732565354943382,0.017179040317546468,0.05975890773374726,0.10869118133029865
2024-07-14,0.026266900915231206,0.021050106325543716,0.040143336420750186,-0.02054075804969535,-0.006585254126825313
2024-07-15,0.06715755212726138,0.0756682020158721,0.08339972728520606,0.030609576270859362,0.028716904625244455
2024-07-16,0.003499237870556282,-0.013193469233778732,0.0038634984357577284,-0.01659178887438917,0.07715133761335635
2024-07-17,-0.01502916014346345,-0.0159026492788078,-0.030941857804007045,-0.003288539631180587,0.0813116569461323
2024-07-18,-0.0022571629283560934,0.011067820433664055,0.022420746227084898,-0.029403682649086882,-0.09084321858572386
2024-07-19,0.042768734230136385,0.023196240831611536,0.06357764099081331,0.035687125740609504,0.00733528494434732
2024-07-20,0.0067979482134701286,0.003868103950767088,0.02781507364198288,-0.0031819492549860495,0.036425142383186504
2024-07-21,0.014753144342986024,0.0049186148294897425,0.06124398613850346,0.019285361779887156,0.004735586956181814
2024-07-22,-0.00835268752223095,-0.027197137968854812,-0.0301467184174391,-0.043781676204881714,0.017021831868108794
2024-07-23,-0.02452573786440093,0.012084550339342526,-0.03475683278115105,-0.038565476349344485,-0.016753418058460645
2024-07-24,-0.008426492953570563,-0.04183132330756956,0.03053258127654157,-0.007924961258877872,0.03579509091734412
2024-07-25,0.00619673448871394,-0.04852986825503891,-0.034090606191115924,-0.02992772965940793,-0.030746076340459894
2024-07-26,0.032455548053117234,0.031981885880926875,0.06497700219667268,0.05846894814535819,0.007088768501366749
2024-07-27,-0.0014537411892032726,-0.008651992126869734,0.005180199245995443,0.001079597350780892,-0.012039967323753675
2024-07-28,0.006525726007755361,0.007345926636807887,0.0043494727094273156,-0.025851394159628893,0.008632758119078154
2024-07-29,-0.021037797689324123,0.015000836945357587,-0.01138800732278955,-0.008279589534149312,0.00023091406620157073
2024-07-30,-0.009262185475442442,-0.012609873928464688,-0.020097324344384715,-0.005777024385422158,0.042836055104443105
2024-07-31,-0.023893373992326827,-0.01444857310697567,-0.04065183678709661,-0.03213253991053966,-0.006271959785943193
2024-08-01,0.011424614182306447,-0.009201015429318393,-0.024175815588218907,0.010116475535522751,-0.04403475405281965
2024-08-02,-0.06032105869640059,-0.06732685619396284,-0.08966243074615787,-0.07355118874690014,-0.059840981392534576
2024-08-03,-0.011967302150066583,-0.02767149249716494,-0.06365530011649156,0.0007503374265769303,-0.007810653202065976
2024-08-04,-0.04223983565450573,-0.07473578631090383,-0.034052930560454775,-0.05536195012180156,-0.05930179592427898
2024-08-05,-0.07098647891315102,-0.10020575290203382,-0.0593298007488855,-0.08950159107238731,-0.06482663730673321
2024-08-06,0.03783671505322772,0.01717585219975959,0.10954556846505503,0.05628842287464719,0.03316062819742682
2024-08-07,-0.017968550940289485,-0.049673947786168404,0.00375967398862187,-0.02141586395130024,0.18808293734179404
2024-08-08,0.12144256099404904,0.14840580649003665,0.12651856406356665,0.08685869718030736,0.02790736711277142
2024-08-09,-0.013450358103773374,-0.03121250061300085,-0.03973176569881387,-0.009286128943366778,-0.058978944860080706
2024-08-10,0.001079157301276501,0.004009971491242048,-0.01596632590763425,-0.006478330563131518,0.007615899235794643
2024-08-11,-0.036529632368097475,-0.021751054706288353,-0.08075070952365282,-0.05188445213494419,-0.05575158139669811
2024-08-12,0.010814659848586317,0.0670437834865365,0.034815889935034594,0.032452945348761864,0.028640049328098716
2024-08-13,0.021144992390795814,-0.007619940833063277,0.0017647380580900762,0.003472162083582031,0.013416724444224704
2024-08-14,-0.0308911115194338,-0.015074713930707695,-0.01901151361684905,-0.013814307294916617,-0.012503553379699661
2024-08-15,-0.020041310813293967,-0.03485922591835067,-0.008182424231629515,-0.03011433366838423,-0.014471398740263486
2024-08-16,0.023175912946963972,0.008987583355268836,-0.023925413068319634,0.015733667612130908,0.006348138395452452
2024-08-17,0.00993082725079053,0.008237105726658145,0.017712849002449627,0.0194085924536469,0.003193852564991273
2024-08-18,-0.016728732324455264,-0.00045503000041835495,0.005559831815813876,-0.0060999549009918,-0.004315534704043333
2024-08-19,0.01726094125025579,0.009164158253623267,0.012320946893887408,0.005740243224248598,0.0615933844475407
2024-08-20,-0.008079210921579816,-0.024342815448445854,-0.008146868803984186,0.020584791119226287,-0.006979528508678001
2024-08-21,0.03664287570061453,0.02265299333570292,-0.0031999519111942654,0.07382921925693853,0.009836308528547555
2024-08-22,-0.012967304646127387,-0.003208978571182075,0.003842240091730398,0.020259674819004037,-0.004454597747202027
2024-08-23,0.061482671821355916,0.05394518732020126,0.06875117696530841,0.03983678912231414,0.022821279820101292
2024-08-24,0.0013205019089592707,0.0017879260896347393,0.04979955204421427,0.0063110415711404855,0.0030609790120594838
2024-08-25,0.0024081210374646833,-0.007305556877908126,-0.011339588042814097,-0.022913267478430144,-0.02108264805961413
2024-08-26,-0.022583597070127692,-0.024668333251928187,-0.01052325521102393,-0.04681294392398927,-0.021183550149924235
2024-08-27,-0.05369739018896724,-0.08302340092495786,-0.06575927278062887,-0.04481722376467079,-0.03390130245083478
2024-08-28,-0.00800797843742207,0.02834351973360194,-0.02046130859636308,-0.0009101113679065298,0.004045483836548236
2024-08-29,0.006108236397788236,0.00014918325787260933,-0.026668424165854243,0.019557816037351294,-0.013679100573955494
2024-08-30,-0.004524521990973862,-0.0011747515310726042,-0.013952047707592286,-0.02769152512606521,0.008853287023005363
2024-08-31,-0.002530098940268344,-0.004920466505769938,-0.019737427270761554,-0.005190772589389825,-0.0012662403258124622
2024-09-01,-0.027885585694078285,-0.034014349489517204,-0.04937202198359836,-0.039414864744750866,-0.032354905024188585
2024-09-02,0.031172733823612075,0.04542394894641233,0.049046439449343726,0.012744908590128334,0.035761588827710744
2024-09-03,-0.02844504270361159,-0.04632577672207194,-0.05499742017956455,-0.05184120058031361,-0.017963818439007295
2024-09-04,0.00941156177702851,0.011721576032903469,0.04723658250950602,0.015611296985872603,0.0014083348830007392
2024-09-05,-0.031240343288065575,-0.03317283105091118,-0.03199729187267142,0.00475392385025919,-0.025045813298302244
2024-09-06,-0.03938239218868078,-0.06075888100671323,-0.03354913846664265,-0.031821616974585076,-0.04198675281985054
2024-09-07,0.003539165966313096,0.022587006825558698,0.02185366403911826,0.03290245700264305,0.007183352995872472
2024-09-08,0.012964221602682846,0.010195557730363625,0.017757001027614017,0.04179364188770429,0.007996633665479314
2024-09-09,0.039713831911113884,0.026635352920471922,0.03874237248463519,0.014017059869705806,0.019548810032039343
2024-09-10,0.011034389872275785,0.013185970725884122,0.00451472753143034,0.00020680749884172123,0.002668434504065287
2024-09-11,-0.005300015516934153,-0.020815155801287455,-0.023134349346776162,0.027882437543687022,-0.010656457711806677
2024-09-12,0.013669279499548104,0.009376782595058808,0.027506322733314104,0.009174250746590173,0.050931044215901444
2024-09-13,0.04205082955798245,0.03379882152498004,0.021731981678053236,0.0129304305763287,0.018793957784845938
2024-09-14,-0.00934732588201681,-0.009424724345186375,-0.013808437452316524,-0.017788905592538984,0.04021633044209838
2024-09-15,-0.013703582981947293,-0.04039471590968735,-0.041408358021288505,-0.04501522778624345,-0.042307973389609566
2024-09-16,-0.016733367188517922,-0.011036044683605084,-0.00020376089703066924,-0.0242731126397544,0.025276085454880137
2024-09-17,0.0363626062794542,0.020225853753695455,0.000490472120617591,0.01092019203788075,-0.001545996029119756
2024-09-18,0.02223798894564699,0.011966155926492306,0.018662212742914575,0.027022040989584273,0.0012814190364658362
2024-09-19,0.020937291974474137,0.04009875947956032,0.06600715840155602,0.02335417249100824,0.0036224083352871528
2024-09-20,0.004012038411551844,0.039078907942797114,0.026117523943698595,0.0033309951969129337,-0.0037455159851640385
2024-09-21,0.003194394254405042,0.021391493792606076,0.020197176547113838,0.018352033455818928,0.022164513717285672
2024-09-22,0.004004601863112578,-0.012613314361003103,-0.031588859893928234,-0.018975027373262288,-0.017587894380358016
2024-09-23,-0.005010473135318549,0.025430636221980274,7.82941609627219e-05,0.03399641293140765,-0.004349685413125748
2024-09-24,0.01535087678718594,0.0021931251720292977,0.0557757443026492,0.06598836997319157,0.011073923756505177
2024-09-25,-0.018021597802944433,-0.028242759218479185,-0.03184420265989618,-0.017150979146222656,-0.013528996688082051
2024-09-26,0.032273891570151925,0.020474339471486358,0.05102350172350656,0.05457861031620803,0.011790165934420394
2024-09-27,0.00935309904070647,0.024200548885121798,0.013972862448244694,0.001109832151791501,-0.002530482440222581
2024-09-28,0.0014741358273548943,-0.006810923232421495,-0.005309093371250628,-0.0031715818679384222,0.04393417171403824
2024-09-29,-0.003829909793174213,-0.006794350426726936,0.01094072561317927,-0.008614875509323272,0.04415409579133511
2024-09-30,-0.035130555094979754,-0.021164662339909768,-0.03789149609736353,-0.06132586410712548,-0.047441602817731354
2024-10-01,-0.039357521968434894,-0.059215476810716816,-0.048018976997009855,-0.05565973732778062,-0.022832631178482665
2024-10-02,-0.0033568819965540397,-0.03417400898294953,-0.03375546303723764,-0.02393598894905602,-0.09656255579861728
2024-10-03,0.0020882627636797935,-0.006528083382423278,-0.02564631531900885,0.003581338194968753,-0.03311776563646063
2024-10-04,0.021528753876634443,0.027663174452933648,0.04669427378704594,0.017845724934179907,0.02373392099823257
2024-10-05,0.0003620681473552878,0.0003469822452661919,-0.003216583121406158,-0.0019294442522067579,-0.009067175741799494
2024-10-06,0.011741093613744757,0.010070213255379601,0.026140955014654965,0.018561871346619352,0.0077356041879586
2024-10-07,-0.009269383518558882,-0.0074432160600884645,-0.016734069676439534,-0.016132447347674272,-0.006855419032754884
2024-10-08,-0.001682150134457161,0.007450745129958358,-0.004148613818935276,-0.019774318857627038,0.0017624926933037521
2024-10-09,-0.024944762232405493,-0.029328705566008972,-0.028445233874509368,-0.013976037519489504,-0.012311925004774626
2024-10-10,-0.005077433013489285,0.0065762664129611625,-0.0030658750213440333,-0.0023904005682147123,0.010766149764614097
2024-10-11,0.036011743668549645,0.022088362462288513,0.04674786543152076,0.03628023312454087,0.015698744615527227
2024-10-12,0.011977460447594401,0.016420909144015505,0.007697976185015998,0.005780471906674078,0.002346330053011103
2024-10-13,-0.005406426515387475,-0.00357202041554483,0.007318371556090275,-0.014668160769440997,-0.014864043065226928
2024-10-14,0.050830232433260125,0.06533387483978648,0.06690067847086234,0.04555593585008766,0.031006213330902144
2024-10-15,0.015064992457922477,-0.00870247272142377,-0.017304457584390698,-0.01473527342839187,-0.011986817437431352
2024-10-16,0.008526251733136592,0.0019493612019787498,-0.003143759361034837,-0.016740744312008893,0.012176497791680507
2024-10-17,-0.0031485616380424464,-0.0026152226716711358,-0.025404203882628762,-0.026928568095295757,-0.008004747098563358
2024-10-18,0.015118035686984221,0.014314475606500121,0.031000767324619538,0.0223827574810751,0.005302887775861409
2024-10-19,-0.0008192879217548965,0.002689606589697968,0.030091262711191114,0.0027116195574816704,-0.004178992033970208
2024-10-20,0.009346740674458287,0.03688927328017333,0.04573095809885652,0.03747932695383849,0.006237900576676392
2024-10-21,-0.023678423698328066,-0.029366775513825272,-0.004330579545778646,-0.010648476441780574,-0.005092687522393113
2024-10-22,-9.567341618454961e-05,-0.01707410468059689,0.0062765825508031,0.007934411048381884,-0.02107679840162502
2024-10-23,-0.01379441121005398,-0.04240086191916037,0.021955905732769176,-0.04179533810138836,-0.0153137664320121
2024-10-24,0.02602442034118191,0.010123020035770258,0.03641461808682411,-0.006609079084543001,0.01247120549803915
2024-10-25,-0.022280180844656217,-0.03888913398757343,-0.06999466070958382,-0.06323237008545868,-0.05611923327873469
2024-10-26,0.00558625096700216,0.017927081761059283,0.03610814643527016,0.027551430991432646,0.02160114658898915
2024-10-27,0.01364777618155344,0.01062161945285034,0.03422980131372966,0.019565021094519075,0.007059874909069341
2024-10-28,0.029125296867722028,0.02370665487957191,0.008811764022592872,0.011545558781264287,0.005511439110302163
2024-10-29,0.04023493905417541,0.02830390688093809,0.007051148434286558,0.03448258823774175,0.016734464568765928
2024-10-30,-0.005238593875544262,0.007359875554762585,-0.024731028383304987,-0.0010880980674254914,-0.009361337370685008
2024-10-31,-0.029366396164960396,-0.05327564692788833,-0.03713008934232842,-0.03777191606990271,-0.026267123225220512
2024-11-01,-0.010435331387529279,-0.001555695771857435,-0.01287099704771455,0.044596206850405995,0.007130267069573426
2024-11-02,-0.0027804900426771084,-0.00828735806127956,-0.001514387414643048,-0.0260970833466867,-0.005884481103311412
2024-11-03,-0.00791112711687536,-0.013907007819047301,-0.020836324390463123,-0.03877838676632228,-0.01357070909708169
2024-11-04,-0.013523338185854272,-0.024181043059307794,-0.029554972598231366,-0.024727409730257666,0.0005865285450608049
2024-11-05,0.02282879023690776,0.010690023242502233,0.0568967415139745,0.024247073554977794,0.02146757962559742
2024-11-06,0.09053568676993895,0.12445812465100636,0.12135376973709078,0.08804101518747154,0.055245863392940686
2024-11-07,0.003513808689745934,0.06292423408548897,0.05017152333171926,0.11474635957699286,0.022685119304998835
2024-11-08,0.008439738809541852,0.023038926949513483,0.018358536856811103,0.09580432820325502,-0.0011771963022111365
2024-11-09,0.0030490452928257916,0.05699898471735465,0.0012799160632710471,0.11235539176844411,0.009760321294230323
